2017,04-09-2017,16,-1.1
2017,04-09-2017,17,-0.8
2017,04-09-2017,18,0.3
2017,04-09-2017,19,0.3
2017,04-09-2017,20,-0.3
2017,04-09-2017,21,0.1
2017,04-09-2017,22,0.6
2017,04-09-2017,23,-0.2
2017,04-10-2017,0,2.0
2017,04-10-2017,1,2.1
2017,04-10-2017,2,2.5
2017,04-10-2017,3,2.3
2017,04-10-2017,4,2.8
2017,04-10-2017,5,3.1
2017,04-10-2017,6,3.0
2017,04-10-2017,7,3.0
2017,04-10-2017,8,2.9
2017,04-10-2017,9,1.9
2017,04-10-2017,10,0.6
2017,04-10-2017,11,1.4
2017,04-10-2017,12,1.0
2017,04-10-2017,13,1.9
2017,04-10-2017,14,1.9
2017,04-10-2017,15,1.8
2017,04-10-2017,16,1.1
2017,04-10-2017,17,1.1
2017,04-10-2017,18,2.1
2017,04-10-2017,19,2.6
2017,04-10-2017,20,2.5
2017,04-10-2017,21,3.0
2017,04-10-2017,22,3.4
2017,04-10-2017,23,3.8
2017,04-11-2017,0,1.4
2017,04-11-2017,1,2.9
2017,04-11-2017,2,3.0
2017,04-11-2017,3,-1.0
2017,04-11-2017,4,-0.5
2017,04-11-2017,5,-1.8
2017,04-11-2017,6,-2.1
2017,04-11-2017,7,-3.5
2017,04-11-2017,8,-3.5
2017,04-11-2017,9,-3.8
2017,04-11-2017,10,-1.8
2017,04-11-2017,11,0.9
2017,04-11-2017,12,1.1
2017,04-11-2017,13,-0.8
2017,04-11-2017,14,1.1
2017,04-11-2017,15,1.3
2017,04-11-2017,16,2.2
2017,04-11-2017,17,-2.2
2017,04-11-2017,18,-2.3
2017,04-11-2017,19,2.4
2017,04-11-2017,20,2.4
2017,04-11-2017,21,2.7
2017,04-11-2017,22,-0.9
2017,04-11-2017,23,0.1
2017,04-12-2017,0,-1.5
2017,04-12-2017,1,-1.9
2017,04-12-2017,2,-0.4
2017,04-12-2017,3,0.2
2017,04-12-2017,4,-1.2
2017,04-12-2017,5,-0.5
2017,04-12-2017,6,-1.2
2017,04-12-2017,7,-1.0
2017,04-12-2017,8,-0.0
2017,04-12-2017,9,0.3
2017,04-12-2017,10,0.1
2017,04-12-2017,11,-0.1
2017,04-12-2017,12,-0.8
2017,04-12-2017,13,-1.1
2017,04-12-2017,14,-0.1
2017,04-12-2017,15,-0.0
2017,04-12-2017,16,0.4
2017,04-12-2017,17,0.4
2017,04-12-2017,18,0.4
2017,04-12-2017,19,0.2
2017,04-12-2017,20,0.1
2017,04-12-2017,21,1.0
2017,04-12-2017,22,0.5
2017,04-12-2017,23,0.4
2017,04-13-2017,0,0.8
2017,04-13-2017,1,1.3
2017,04-13-2017,2,1.3
2017,04-13-2017,3,0.7
2017,04-13-2017,4,0.3
2017,04-13-2017,5,0.1
2017,04-13-2017,6,1.6
2017,04-13-2017,7,0.8
2017,04-13-2017,8,1.8
2017,04-13-2017,9,2.0
2017,04-13-2017,10,2.0
2017,04-13-2017,11,1.5
2017,04-13-2017,12,0.2
2017,04-13-2017,13,0.5
2017,04-13-2017,14,-0.8
2017,04-13-2017,15,-0.8
2017,04-13-2017,16,-2.0
2017,04-13-2017,17,0.6
2017,04-13-2017,18,0.3
2017,04-13-2017,19,-0.2
2017,04-13-2017,20,2.2
2017,04-13-2017,21,-1.0
2017,04-13-2017,22,1.6
2017,04-13-2017,23,-2.7
2017,04-14-2017,0,-3.7
2017,04-14-2017,1,-2.3
2017,04-14-2017,2,-1.9
2017,04-14-2017,3,-2.3
2017,04-14-2017,4,-2.7
2017,04-14-2017,5,-3.1
2017,04-14-2017,6,-3.2
2017,04-14-2017,7,-3.5
2017,04-14-2017,8,-3.6
2017,04-14-2017,9,-4.4
2017,04-14-2017,10,-4.7
2017,04-14-2017,11,-5.5
2017,04-14-2017,12,-6.2
2017,04-14-2017,13,-5.3
2017,04-14-2017,14,-5.2
2017,04-14-2017,15,-6.0
2017,04-14-2017,16,-5.6
2017,04-14-2017,17,-5.8
2017,04-14-2017,18,-5.2
2017,04-14-2017,19,-4.9
2017,04-14-2017,20,-4.1
2017,04-14-2017,21,-4.2
2017,04-14-2017,22,-4.7
2017,04-14-2017,23,-4.4
2017,04-15-2017,0,-3.7
2017,04-15-2017,1,-2.8
2017,04-15-2017,2,-2.5
2017,04-15-2017,3,-2.1
2017,04-15-2017,4,-1.0
2017,04-15-2017,5,-2.6
2017,04-15-2017,6,-1.4
2017,04-15-2017,7,2.1
2017,04-15-2017,8,2.9
2017,04-15-2017,9,2.6
2017,04-15-2017,10,3.0
2017,04-15-2017,11,1.9
2017,04-15-2017,12,1.3
2017,04-15-2017,13,-0.7
2017,04-15-2017,14,-2.3
2017,04-15-2017,15,-1.6
2017,04-15-2017,16,-1.9
2017,04-15-2017,17,0.1
2017,04-15-2017,18,-0.3
2017,04-15-2017,19,0.2
2017,04-15-2017,20,1.0
2017,04-15-2017,21,1.8
2017,04-15-2017,22,999.9
2017,04-15-2017,23,-1.1
2017,04-16-2017,0,-0.9
2017,04-16-2017,1,-1.6
2017,04-16-2017,2,0.2
2017,04-16-2017,3,-0.4
2017,04-16-2017,4,1.3
2017,04-16-2017,5,1.2
2017,04-16-2017,6,-1.6
2017,04-16-2017,7,-2.6
2017,04-16-2017,8,-2.0
2017,04-16-2017,9,0.2
2017,04-16-2017,10,0.5
2017,04-16-2017,11,0.6
2017,04-16-2017,12,999.9
2017,04-16-2017,13,999.9
2017,04-16-2017,14,999.9
2017,04-16-2017,15,0.1
2017,04-16-2017,16,0.6
2017,04-16-2017,17,1.4
2017,04-16-2017,18,0.4
2017,04-16-2017,19,-0.0
2017,04-16-2017,20,0.2
2017,04-16-2017,21,0.2
2017,04-16-2017,22,0.0
2017,04-16-2017,23,0.2
2017,04-17-2017,0,-0.5
2017,04-17-2017,1,0.3
2017,04-17-2017,2,0.7
2017,04-17-2017,3,1.2
2017,04-17-2017,4,2.1
2017,04-17-2017,5,1.2
2017,04-17-2017,6,-1.6
2017,04-17-2017,7,-2.1
2017,04-17-2017,8,-2.3
2017,04-17-2017,9,-2.5
2017,04-17-2017,10,-2.5
2017,04-17-2017,11,-2.3
2017,04-17-2017,12,-2.0
2017,04-17-2017,13,-1.5
2017,04-17-2017,14,-2.4
2017,04-17-2017,15,-0.9
2017,04-17-2017,16,-0.3
2017,04-17-2017,17,-1.9
2017,04-17-2017,18,-1.6
2017,04-17-2017,19,-0.4
2017,04-17-2017,20,-0.6
2017,04-17-2017,21,0.1
2017,04-17-2017,22,-1.8
2017,04-17-2017,23,-2.0
2017,04-18-2017,0,-2.2
2017,04-18-2017,1,0.9
2017,04-18-2017,2,1.5
2017,04-18-2017,3,1.3
2017,04-18-2017,4,-0.5
2017,04-18-2017,5,-0.9
2017,04-18-2017,6,0.5
2017,04-18-2017,7,2.1
2017,04-18-2017,8,0.5
2017,04-18-2017,9,-0.1
2017,04-18-2017,10,-2.8
2017,04-18-2017,11,-3.2
2017,04-18-2017,12,-2.6
2017,04-18-2017,13,0.9
2017,04-18-2017,14,2.5
2017,04-18-2017,15,2.3
2017,04-18-2017,16,3.1
2017,04-18-2017,17,-0.8
2017,04-18-2017,18,-1.2
2017,04-18-2017,19,-1.6
2017,04-18-2017,20,2.5
2017,04-18-2017,21,4.2
2017,04-18-2017,22,2.5
2017,04-18-2017,23,-1.5
2017,04-19-2017,0,9.8
2017,04-19-2017,1,-2.0
2017,04-19-2017,2,-7.4
2017,04-19-2017,3,-6.2
2017,04-19-2017,4,-8.1
2017,04-19-2017,5,-5.2
2017,04-19-2017,6,-1.3
2017,04-19-2017,7,999.9
2017,04-19-2017,8,999.9
2017,04-19-2017,9,5.3
2017,04-19-2017,10,3.0
2017,04-19-2017,11,0.9
2017,04-19-2017,12,1.0
2017,04-19-2017,13,1.8
2017,04-19-2017,14,0.0
2017,04-19-2017,15,-1.9
2017,04-19-2017,16,-3.1
2017,04-19-2017,17,-4.1
2017,04-19-2017,18,1.9
2017,04-19-2017,19,-5.7
2017,04-19-2017,20,1.2
2017,04-19-2017,21,3.8
2017,04-19-2017,22,-1.2
2017,04-19-2017,23,-4.9
2017,04-20-2017,0,-7.0
2017,04-20-2017,1,0.2
2017,04-20-2017,2,2.2
2017,04-20-2017,3,999.9
2017,04-20-2017,4,-2.5
2017,04-20-2017,5,-2.2
2017,04-20-2017,6,-2.2
2017,04-20-2017,7,2.5
2017,04-20-2017,8,-0.6
2017,04-20-2017,9,-6.2
2017,04-20-2017,10,999.9
2017,04-20-2017,11,999.9
2017,04-20-2017,12,999.9
2017,04-20-2017,13,999.9
2017,04-20-2017,14,999.9
2017,04-20-2017,15,999.9
2017,04-20-2017,16,999.9
2017,04-20-2017,17,-1.5
2017,04-20-2017,18,999.9
2017,04-20-2017,19,999.9
2017,04-20-2017,20,999.9
2017,04-20-2017,21,999.9
2017,04-20-2017,22,999.9
2017,04-20-2017,23,999.9
2017,04-21-2017,0,999.9
2017,04-21-2017,1,999.9
2017,04-21-2017,2,0.7
2017,04-21-2017,3,-0.3
2017,04-21-2017,4,999.9
2017,04-21-2017,5,999.9
2017,04-21-2017,6,999.9
2017,04-21-2017,7,999.9
2017,04-21-2017,8,999.9
2017,04-21-2017,9,999.9
2017,04-21-2017,10,999.9
2017,04-21-2017,11,999.9
2017,04-21-2017,12,999.9
2017,04-21-2017,13,999.9
2017,04-21-2017,14,999.9
2017,04-21-2017,15,999.9
2017,04-21-2017,16,2.8
2017,04-21-2017,17,4.0
2017,04-21-2017,18,1.2
2017,04-21-2017,19,0.3
2017,04-21-2017,20,-0.5
2017,04-21-2017,21,-0.5
2017,04-21-2017,22,1.2
2017,04-21-2017,23,-2.1
2017,04-22-2017,0,0.1
2017,04-22-2017,1,-2.0
2017,04-22-2017,2,-3.7
2017,04-22-2017,3,-2.3
2017,04-22-2017,4,-0.4
2017,04-22-2017,5,2.1
2017,04-22-2017,6,-1.4
2017,04-22-2017,7,-3.0
2017,04-22-2017,8,-4.3
2017,04-22-2017,9,-2.3
2017,04-22-2017,10,-1.2
2017,04-22-2017,11,1.8
2017,04-22-2017,12,1.3
2017,04-22-2017,13,-4.4
2017,04-22-2017,14,-3.0
2017,04-22-2017,15,-2.5
2017,04-22-2017,16,-2.2
2017,04-22-2017,17,-2.1
2017,04-22-2017,18,0.3
2017,04-22-2017,19,3.5
2017,04-22-2017,20,1.7
2017,04-22-2017,21,2.4
2017,04-22-2017,22,-2.2
2017,04-22-2017,23,-0.9
2017,04-23-2017,0,4.1
2017,04-23-2017,1,2.9
2017,04-23-2017,2,1.1
2017,04-23-2017,3,1.1
2017,04-23-2017,4,1.6
2017,04-23-2017,5,-1.2
2017,04-23-2017,6,0.5
2017,04-23-2017,7,-4.8
2017,04-23-2017,8,-2.8
2017,04-23-2017,9,1.4
2017,04-23-2017,10,4.4
2017,04-23-2017,11,2.4
2017,04-23-2017,12,-1.5
2017,04-23-2017,13,-2.3
2017,04-23-2017,14,0.0
2017,04-23-2017,15,-3.0
2017,04-23-2017,16,-0.8
2017,04-23-2017,17,0.6
2017,04-23-2017,18,0.8
2017,04-23-2017,19,-1.1
2017,04-23-2017,20,0.9
2017,04-23-2017,21,-2.1
2017,04-23-2017,22,0.8
2017,04-23-2017,23,-0.3
2017,04-24-2017,0,0.9
2017,04-24-2017,1,-1.0
2017,04-24-2017,2,0.2
2017,04-24-2017,3,-1.3
2017,04-24-2017,4,-1.3
2017,04-24-2017,5,-0.4
2017,04-24-2017,6,-2.1
2017,04-24-2017,7,-0.9
2017,04-24-2017,8,-1.0
2017,04-24-2017,9,0.1
2017,04-24-2017,10,0.2
2017,04-24-2017,11,0.7
2017,04-24-2017,12,1.1
2017,04-24-2017,13,-0.1
2017,04-24-2017,14,-0.9
2017,04-24-2017,15,-1.3
2017,04-24-2017,16,-2.1
2017,04-24-2017,17,-1.9
2017,04-24-2017,18,1.0
2017,04-24-2017,19,1.1
2017,04-24-2017,20,0.3
2017,04-24-2017,21,-0.6
2017,04-24-2017,22,0.5
2017,04-24-2017,23,0.8
2017,04-25-2017,0,-2.0
2017,04-25-2017,1,-2.1
2017,04-25-2017,2,999.9
2017,04-25-2017,3,999.9
2017,04-25-2017,4,2.2
2017,04-25-2017,5,-0.7
2017,04-25-2017,6,-1.3
2017,04-25-2017,7,0.6
2017,04-25-2017,8,999.9
2017,04-25-2017,9,999.9
2017,04-25-2017,10,-0.7
2017,04-25-2017,11,999.9
2017,04-25-2017,12,-2.0
2017,04-25-2017,13,999.9
2017,04-25-2017,14,999.9
2017,04-25-2017,15,999.9
2017,04-25-2017,16,999.9
2017,04-25-2017,17,999.9
2017,04-25-2017,18,999.9
2017,04-25-2017,19,999.9
2017,04-25-2017,20,999.9
2017,04-25-2017,21,999.9
2017,04-25-2017,22,999.9
2017,04-25-2017,23,999.9
2017,04-26-2017,0,999.9
2017,04-26-2017,1,999.9
2017,04-26-2017,2,999.9
2017,04-26-2017,3,999.9
2017,04-26-2017,4,999.9
2017,04-26-2017,5,999.9
2017,04-26-2017,6,999.9
2017,04-26-2017,7,999.9
2017,04-26-2017,8,999.9
2017,04-26-2017,9,999.9
2017,04-26-2017,10,999.9
2017,04-26-2017,11,999.9
2017,04-26-2017,12,999.9
2017,04-26-2017,13,999.9
2017,04-26-2017,14,999.9
2017,04-26-2017,15,999.9
2017,04-26-2017,16,999.9
2017,04-26-2017,17,999.9
2017,04-26-2017,18,999.9
2017,04-26-2017,19,999.9
2017,04-26-2017,20,999.9
2017,04-26-2017,21,999.9
2017,04-26-2017,22,999.9
2017,04-26-2017,23,999.9
2017,04-27-2017,0,999.9
2017,04-27-2017,1,999.9
2017,04-27-2017,2,999.9
2017,04-27-2017,3,999.9
2017,04-27-2017,4,999.9
2017,04-27-2017,5,999.9
2017,04-27-2017,6,999.9
2017,04-27-2017,7,999.9
2017,04-27-2017,8,999.9
2017,04-27-2017,9,999.9
2017,04-27-2017,10,999.9
2017,04-27-2017,11,999.9
2017,04-27-2017,12,999.9
2017,04-27-2017,13,999.9
2017,04-27-2017,14,999.9
2017,04-27-2017,15,999.9
2017,04-27-2017,16,999.9
2017,04-27-2017,17,999.9
2017,04-27-2017,18,-2.2
2017,04-27-2017,19,999.9
2017,04-27-2017,20,999.9
2017,04-27-2017,21,999.9
2017,04-27-2017,22,999.9
2017,04-27-2017,23,3.4
2017,04-28-2017,0,2.3
2017,04-28-2017,1,999.9
2017,04-28-2017,2,999.9
2017,04-28-2017,3,999.9
2017,04-28-2017,4,999.9
2017,04-28-2017,5,999.9
2017,04-28-2017,6,999.9
2017,04-28-2017,7,999.9
2017,04-28-2017,8,999.9
2017,04-28-2017,9,999.9
2017,04-28-2017,10,999.9
2017,04-28-2017,11,0.9
2017,04-28-2017,12,0.6
2017,04-28-2017,13,999.9
2017,04-28-2017,14,999.9
2017,04-28-2017,15,-0.8
2017,04-28-2017,16,-1.9
2017,04-28-2017,17,-0.9
2017,04-28-2017,18,-1.0
2017,04-28-2017,19,999.9
2017,04-28-2017,20,-2.0
2017,04-28-2017,21,-2.1
2017,04-28-2017,22,-2.2
2017,04-28-2017,23,-2.6
2017,04-29-2017,0,-2.1
2017,04-29-2017,1,-0.5
2017,04-29-2017,2,-0.2
2017,04-29-2017,3,1.1
2017,04-29-2017,4,1.5
2017,04-29-2017,5,-0.6
2017,04-29-2017,6,-0.2
2017,04-29-2017,7,-2.7
2017,04-29-2017,8,-2.6
2017,04-29-2017,9,0.6
2017,04-29-2017,10,2.2
2017,04-29-2017,11,1.3
2017,04-29-2017,12,3.4
2017,04-29-2017,13,3.9
2017,04-29-2017,14,4.0
2017,04-29-2017,15,3.6
2017,04-29-2017,16,2.2
2017,04-29-2017,17,999.9
2017,04-29-2017,18,999.9
2017,04-29-2017,19,-1.1
2017,04-29-2017,20,-1.5
2017,04-29-2017,21,-3.9
2017,04-29-2017,22,-2.0
2017,04-29-2017,23,-1.5
2017,04-30-2017,0,-2.5
2017,04-30-2017,1,-1.0
2017,04-30-2017,2,0.6
2017,04-30-2017,3,0.9
2017,04-30-2017,4,-0.7
2017,04-30-2017,5,-1.3
2017,04-30-2017,6,-1.4
2017,04-30-2017,7,-1.1
2017,04-30-2017,8,-0.4
2017,04-30-2017,9,-0.3
2017,04-30-2017,10,-1.3
2017,04-30-2017,11,0.5
2017,04-30-2017,12,1.5
2017,04-30-2017,13,1.6
2017,04-30-2017,14,2.5
2017,04-30-2017,15,1.6
2017,04-30-2017,16,1.2
2017,04-30-2017,17,-0.5
2017,04-30-2017,18,-1.5
2017,04-30-2017,19,-0.2
2017,04-30-2017,20,-0.4
2017,04-30-2017,21,0.1
2017,04-30-2017,22,-0.3
2017,04-30-2017,23,-1.4
2017,05-01-2017,0,-0.3
2017,05-01-2017,1,-1.1
2017,05-01-2017,2,-1.3
2017,05-01-2017,3,0.8
2017,05-01-2017,4,-2.9
2017,05-01-2017,5,3.3
2017,05-01-2017,6,3.5
2017,05-01-2017,7,2.4
2017,05-01-2017,8,4.9
2017,05-01-2017,9,4.2
2017,05-01-2017,10,2.2
2017,05-01-2017,11,0.8
2017,05-01-2017,12,4.3
2017,05-01-2017,13,999.9
2017,05-01-2017,14,999.9
2017,05-01-2017,15,999.9
2017,05-01-2017,16,999.9
2017,05-01-2017,17,999.9
2017,05-01-2017,18,999.9
2017,05-01-2017,19,999.9
2017,05-01-2017,20,999.9
2017,05-01-2017,21,999.9
2017,05-01-2017,22,999.9
2017,05-01-2017,23,999.9
2017,05-02-2017,0,999.9
2017,05-02-2017,1,3.4
2017,05-02-2017,2,-0.5
2017,05-02-2017,3,-3.0
2017,05-02-2017,4,-0.4
2017,05-02-2017,5,1.0
2017,05-02-2017,6,2.4
2017,05-02-2017,7,2.9
2017,05-02-2017,8,3.3
2017,05-02-2017,9,1.9
2017,05-02-2017,10,1.7
2017,05-02-2017,11,2.2
2017,05-02-2017,12,2.7
2017,05-02-2017,13,2.9
2017,05-02-2017,14,2.1
2017,05-02-2017,15,0.4
2017,05-02-2017,16,0.6
2017,05-02-2017,17,1.1
2017,05-02-2017,18,1.4
2017,05-02-2017,19,-0.1
2017,05-02-2017,20,0.3
2017,05-02-2017,21,-0.3
2017,05-02-2017,22,-0.3
2017,05-02-2017,23,0.1
2017,05-03-2017,0,999.9
2017,05-03-2017,1,0.1
2017,05-03-2017,2,0.7
2017,05-03-2017,3,0.1
2017,05-03-2017,4,0.4
2017,05-03-2017,5,1.1
2017,05-03-2017,6,0.8
2017,05-03-2017,7,0.5
2017,05-03-2017,8,-0.6
2017,05-03-2017,9,-1.5
2017,05-03-2017,10,-1.6
2017,05-03-2017,11,-0.7
2017,05-03-2017,12,-0.8
2017,05-03-2017,13,0.1
2017,05-03-2017,14,0.6
2017,05-03-2017,15,0.3
2017,05-03-2017,16,-0.4
2017,05-03-2017,17,-1.2
2017,05-03-2017,18,0.6
2017,05-03-2017,19,0.5
2017,05-03-2017,20,0.8
2017,05-03-2017,21,0.5
2017,05-03-2017,22,0.1
2017,05-03-2017,23,0.1
2017,05-04-2017,0,-0.2
2017,05-04-2017,1,-0.1
2017,05-04-2017,2,-0.5
2017,05-04-2017,3,-0.9
2017,05-04-2017,4,-0.6
2017,05-04-2017,5,-0.3
2017,05-04-2017,6,-0.4
2017,05-04-2017,7,1.0
2017,05-04-2017,8,1.4
2017,05-04-2017,9,0.9
2017,05-04-2017,10,2.3
2017,05-04-2017,11,0.9
2017,05-04-2017,12,0.4
2017,05-04-2017,13,0.4
2017,05-04-2017,14,0.1
2017,05-04-2017,15,0.7
2017,05-04-2017,16,1.1
2017,05-04-2017,17,1.4
2017,05-04-2017,18,2.1
2017,05-04-2017,19,0.4
2017,05-04-2017,20,3.9
2017,05-04-2017,21,6.1
2017,05-04-2017,22,-2.6
2017,05-04-2017,23,-3.7
2017,05-05-2017,0,-0.4
2017,05-05-2017,1,-0.2
2017,05-05-2017,2,0.9
2017,05-05-2017,3,3.6
2017,05-05-2017,4,5.0
2017,05-05-2017,5,6.1
2017,05-05-2017,6,5.4
2017,05-05-2017,7,5.5
2017,05-05-2017,8,5.8
2017,05-05-2017,9,5.6
2017,05-05-2017,10,5.5
2017,05-05-2017,11,4.9
2017,05-05-2017,12,5.1
2017,05-05-2017,13,6.0
2017,05-05-2017,14,6.1
2017,05-05-2017,15,6.8
2017,05-05-2017,16,7.3
2017,05-05-2017,17,7.2
2017,05-05-2017,18,6.8
2017,05-05-2017,19,6.7
2017,05-05-2017,20,6.8
2017,05-05-2017,21,6.3
2017,05-05-2017,22,6.6
2017,05-05-2017,23,5.4
2017,05-06-2017,0,5.3
2017,05-06-2017,1,5.5
2017,05-06-2017,2,5.4
2017,05-06-2017,3,3.2
2017,05-06-2017,4,4.4
2017,05-06-2017,5,2.5
2017,05-06-2017,6,5.5
2017,05-06-2017,7,5.2
2017,05-06-2017,8,4.3
2017,05-06-2017,9,3.0
2017,05-06-2017,10,5.1
2017,05-06-2017,11,2.2
2017,05-06-2017,12,3.5
2017,05-06-2017,13,5.0
2017,05-06-2017,14,2.3
2017,05-06-2017,15,1.4
2017,05-06-2017,16,2.1
2017,05-06-2017,17,1.4
2017,05-06-2017,18,0.4
2017,05-06-2017,19,0.4
2017,05-06-2017,20,-2.1
2017,05-06-2017,21,-2.6
2017,05-06-2017,22,-1.2
2017,05-06-2017,23,0.2
2017,05-07-2017,0,-1.2
2017,05-07-2017,1,-3.0
2017,05-07-2017,2,-1.4
2017,05-07-2017,3,-2.1
2017,05-07-2017,4,-0.7
2017,05-07-2017,5,0.1
2017,05-07-2017,6,-2.5
2017,05-07-2017,7,-3.3
2017,05-07-2017,8,-1.3
2017,05-07-2017,9,-1.3
2017,05-07-2017,10,-2.6
2017,05-07-2017,11,-0.4
2017,05-07-2017,12,-0.7
2017,05-07-2017,13,-1.0
2017,05-07-2017,14,-3.1
2017,05-07-2017,15,-3.1
2017,05-07-2017,16,-3.0
2017,05-07-2017,17,-0.9
2017,05-07-2017,18,-1.6
2017,05-07-2017,19,-1.7
2017,05-07-2017,20,2.5
2017,05-07-2017,21,1.9
2017,05-07-2017,22,-2.1
2017,05-07-2017,23,-2.2
2017,05-08-2017,0,-3.3
2017,05-08-2017,1,1.5
2017,05-08-2017,2,3.7
2017,05-08-2017,3,3.4
2017,05-08-2017,4,0.2
2017,05-08-2017,5,-0.6
2017,05-08-2017,6,-2.0
2017,05-08-2017,7,-0.4
2017,05-08-2017,8,-1.1
2017,05-08-2017,9,2.2
2017,05-08-2017,10,3.4
2017,05-08-2017,11,2.9
2017,05-08-2017,12,3.0
2017,05-08-2017,13,3.1
2017,05-08-2017,14,2.7
2017,05-08-2017,15,0.4
2017,05-08-2017,16,0.6
2017,05-08-2017,17,0.6
2017,05-08-2017,18,0.9
2017,05-08-2017,19,0.5
2017,05-08-2017,20,0.1
2017,05-08-2017,21,0.6
2017,05-08-2017,22,0.3
2017,05-08-2017,23,-0.3
2017,05-09-2017,0,-0.3
2017,05-09-2017,1,-0.5
2017,05-09-2017,2,-0.6
2017,05-09-2017,3,-0.9
2017,05-09-2017,4,-0.8
2017,05-09-2017,5,-0.6
2017,05-09-2017,6,-0.7
2017,05-09-2017,7,1.2
2017,05-09-2017,8,0.5
2017,05-09-2017,9,-0.1
2017,05-09-2017,10,-1.0
2017,05-09-2017,11,-0.0
2017,05-09-2017,12,-0.1
2017,05-09-2017,13,0.3
2017,05-09-2017,14,-0.2
2017,05-09-2017,15,-1.0
2017,05-09-2017,16,0.6
2017,05-09-2017,17,3.7
2017,05-09-2017,18,-0.3
2017,05-09-2017,19,-2.1
2017,05-09-2017,20,-2.8
2017,05-09-2017,21,-2.5
2017,05-09-2017,22,-2.0
2017,05-09-2017,23,5.2
2017,05-10-2017,0,5.7
2017,05-10-2017,1,1.0
2017,05-10-2017,2,2.2
2017,05-10-2017,3,2.6
2017,05-10-2017,4,3.2
2017,05-10-2017,5,4.0
2017,05-10-2017,6,3.4
2017,05-10-2017,7,3.4
2017,05-10-2017,8,3.5
2017,05-10-2017,9,2.9
2017,05-10-2017,10,3.5
2017,05-10-2017,11,3.2
2017,05-10-2017,12,4.1
2017,05-10-2017,13,0.3
2017,05-10-2017,14,2.3
2017,05-10-2017,15,1.8
2017,05-10-2017,16,3.7
2017,05-10-2017,17,3.7
2017,05-10-2017,18,4.4
2017,05-10-2017,19,2.6
2017,05-10-2017,20,2.3
2017,05-10-2017,21,1.0
2017,05-10-2017,22,-3.5
2017,05-10-2017,23,2.5
2017,05-11-2017,0,1.8
2017,05-11-2017,1,2.7
2017,05-11-2017,2,2.1
2017,05-11-2017,3,-2.4
2017,05-11-2017,4,-0.5
2017,05-11-2017,5,1.2
2017,05-11-2017,6,1.5
2017,05-11-2017,7,1.8
2017,05-11-2017,8,1.6
2017,05-11-2017,9,0.2
2017,05-11-2017,10,0.3
2017,05-11-2017,11,0.6
2017,05-11-2017,12,2.1
2017,05-11-2017,13,2.1
2017,05-11-2017,14,4.4
2017,05-11-2017,15,3.0
2017,05-11-2017,16,5.1
2017,05-11-2017,17,4.6
2017,05-11-2017,18,4.7
2017,05-11-2017,19,4.8
2017,05-11-2017,20,999.9
2017,05-11-2017,21,999.9
2017,05-11-2017,22,999.9
2017,05-11-2017,23,999.9
2017,05-12-2017,0,999.9
2017,05-12-2017,1,1.2
2017,05-12-2017,2,1.2
2017,05-12-2017,3,0.5
2017,05-12-2017,4,0.4
2017,05-12-2017,5,-0.3
2017,05-12-2017,6,-0.2
2017,05-12-2017,7,-0.4
2017,05-12-2017,8,-0.3
2017,05-12-2017,9,-0.1
2017,05-12-2017,10,0.1
2017,05-12-2017,11,0.0
2017,05-12-2017,12,1.8
2017,05-12-2017,13,4.0
2017,05-12-2017,14,5.1
2017,05-12-2017,15,999.9
2017,05-12-2017,16,999.9
2017,05-12-2017,17,999.9
2017,05-12-2017,18,999.9
2017,05-12-2017,19,999.9
2017,05-12-2017,20,999.9
2017,05-12-2017,21,999.9
2017,05-12-2017,22,999.9
2017,05-12-2017,23,999.9
2017,05-13-2017,0,999.9
2017,05-13-2017,1,0.3
2017,05-13-2017,2,-0.8
2017,05-13-2017,3,-1.5
2017,05-13-2017,4,-0.7
2017,05-13-2017,5,-0.4
2017,05-13-2017,6,999.9
2017,05-13-2017,7,999.9
2017,05-13-2017,8,999.9
2017,05-13-2017,9,999.9
2017,05-13-2017,10,999.9
2017,05-13-2017,11,999.9
2017,05-13-2017,12,999.9
2017,05-13-2017,13,999.9
2017,05-13-2017,14,999.9
2017,05-13-2017,15,999.9
2017,05-13-2017,16,999.9
2017,05-13-2017,17,999.9
2017,05-13-2017,18,999.9
2017,05-13-2017,19,999.9
2017,05-13-2017,20,999.9
2017,05-13-2017,21,999.9
2017,05-13-2017,22,999.9
2017,05-13-2017,23,1.1
2017,05-14-2017,0,0.9
2017,05-14-2017,1,0.5
2017,05-14-2017,2,0.0
2017,05-14-2017,3,0.2
2017,05-14-2017,4,-1.7
2017,05-14-2017,5,-0.7
2017,05-14-2017,6,1.0
2017,05-14-2017,7,-2.4
2017,05-14-2017,8,-1.4
2017,05-14-2017,9,1.6
2017,05-14-2017,10,1.8
2017,05-14-2017,11,1.5
2017,05-14-2017,12,-3.6
2017,05-14-2017,13,0.0
2017,05-14-2017,14,0.5
2017,05-14-2017,15,1.1
2017,05-14-2017,16,5.8
2017,05-14-2017,17,7.1
2017,05-14-2017,18,7.9
2017,05-14-2017,19,6.4
2017,05-14-2017,20,4.2
2017,05-14-2017,21,5.2
2017,05-14-2017,22,3.5
2017,05-14-2017,23,999.9
2017,05-15-2017,0,999.9
2017,05-15-2017,1,999.9
2017,05-15-2017,2,999.9
2017,05-15-2017,3,999.9
2017,05-15-2017,4,3.0
2017,05-15-2017,5,1.3
2017,05-15-2017,6,0.3
